Filename,Year,loan_amount,Country,Region,Elec,GDPpC,Lit,Gini,Stability,Population,Area (sq. mi.),label0,label1,label2,label3,label4,label5,label6,label7,label8,label9,label10,final_label
1993_november_24_201151468285624003_conformed-copy--l3651--energy-sector-adjustment-loan--loan-agreement.txt,1993,80000000.0,jordan,near east,98.09436035,4894.888761,87.37533035400001,34.5,-1.268,5906760.0,92300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1993_october_11_320811468295199692_conformed-copy--l3599--enterprise-and-financial-sector-adjustment-loan--loan-agreement.txt,1993,450000000.0,poland,eastern europe,100.0,6544.288668,89.18184661800001,50.86,-0.002,38536869.0,312685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
1993_october_15_268921468048527743_conformed-copy--l3642--technical-assistance-project--loan-agreement.txt,1993,38000000.0,kazakhstan,c.w. of ind. states,99.082,6837.618129,97.588589482,52.9,-0.594,15233244.0,2717300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
1993_october_15_784331468273290139_conformed-copy--l3649--rehabilitation-loan--loan-agreement.txt,1993,180000000.0,kazakhstan,c.w. of ind. states,99.082,6837.618129,97.588589482,52.9,-0.594,15233244.0,2717300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1993_october_22_623831468050943666_conformed-copy--l3653--rehabilitation-loan--loan-agreement.txt,1993,60000000.0,moldova,c.w. of ind. states,100.0,27474.8249456,98.673060604,33.76,-0.8960000000000001,4466706.0,33843.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1993_september_14_706051468098364871_pakistan--public-sector-adjustment-loan-_-credit-2542--loan-agreement--conformed.txt,1993,150000000.0,pakistan,asia (ex. near east),55.8,2204.181291,61.0145607,40.9,-0.8920000000000001,165803560.0,803940.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1993_september_15_178261468292835233_conformed-copy--c2542--public-sector-adjustment-loan--loan-agreement.txt,1993,150000000.0,pakistan,asia (ex. near east),55.8,2204.181291,61.0145607,40.9,-0.8920000000000001,165803560.0,803940.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1993_september_29_951971468029706549_conformed-copy--l3534--social-investment-fund-project--loan-agreement.txt,1993,20000000.0,guatemala,latin amer. & carib,66.955240356,3816.585363,69.643954466,37.84,-1.7599999999999998,12293545.0,108890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
1993_september_8_900091468293444286_conformed-copy--l3600--agriculture-sector-adjustment-loan--loan-agreement.txt,1993,300000000.0,poland,eastern europe,100.0,6544.288668,89.18184661800001,50.86,-0.002,38536869.0,312685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
1994_april_25_806891468020640546_conformed-copy--l3687--telecommunications-project--loan-agreement.txt,1994,250000000.0,china,asia (ex. near east),35.80140838799999,1662.158759,55.571428298,34.34,-0.89,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
1994_april_25_924491468230075531_conformed-copy--l3681--fujian-provincial-highway-project--loan-agreement.txt,1994,140000000.0,china,asia (ex. near east),35.80140838799999,1662.158759,55.571428298,34.34,-0.89,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
1994_april_26_108381468052775622_conformed-copy--l3721--skills-development-project--loan-agreement.txt,1994,27700000.0,indonesia,asia (ex. near east),62.8,4156.647876,71.233959196,37.620000000000005,-1.156,245452739.0,1919440.0,0.0,0.0,0.99999999859358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1994_april_26_611051468040574324_conformed-copy--l3712--second-highway-sector-investment-project--loan-agreement.txt,1994,350000000.0,indonesia,asia (ex. near east),62.8,4156.647876,71.233959196,37.620000000000005,-1.156,245452739.0,1919440.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
1994_april_26_689731468298147943_conformed-copy--l3532--employment-services-and-social-protection-project--loan-agreement.txt,1994,70000000.0,russia,c.w. of ind. states,100.0,5734.413877,91.783801266,36.96,-0.298,142893540.0,17075200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
1994_april_5_633711468132626255_conformed-copy--l3494--student-loan-reform-project--loan-agreement.txt,1994,58000000.0,venezuela,latin amer. & carib,98.32333374,11058.41444,94.86266479600002,45.4,-0.346,25730435.0,912050.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1994_april_5_673531468344938212_conformed-copy--l3696--third-power-project--loan-agreement.txt,1994,90000000.0,zimbabwe,sub-saharan africa,28.1,1925.308443,77.151167296,33.2,-0.942,12236805.0,390580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
1994_august_25_563201468014059385_conformed-copy--l3741--forestry-development-project--loan-agreement.txt,1994,41900000.0,belarus,c.w. of ind. states,100.0,4199.440345,69.361806488,40.2,-0.23,10293011.0,207600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_august_29_126151468257637187_conformed-copy--l3753--container-transport-logistics-project--loan-agreement.txt,1994,94000000.0,india,asia (ex. near east),49.81130981,1461.183437,58.75759315399999,33.96,-0.762,1095351995.0,3287590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
1994_august_2_133421468165545667_trinidad-and-tobago--institutional-strengthening-project-_-loan-3784--loan-agreement--conformed.txt,1994,25000000.0,japan,asia (ex. near east),100.0,22363.43127,95.545639036,40.2,-1.064,127463611.0,377835.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1994_august_9_448371468032674643_conformed-copy--l3692--natural-resource-management-program--loan-agreement.txt,1994,39000000.0,colombia,latin amer. & carib,92.72196198,6070.674652000001,89.476193236,49.9,-0.8460000000000001,43593035.0,1138910.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_december_13_411151468313250336_venezuela--health-services-reform-project-_-loan-3823--loan-agreement--conformed.txt,1994,54000000.0,venezuela,latin amer. & carib,98.32333374,11058.41444,94.86266479600002,45.4,-0.346,25730435.0,912050.0,0.0,0.0,0.9999999999998864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1994_december_13_484971468233704986_ecuador--public-enterprise-reform-_-loan-3821--loan-agreement--conformed.txt,1994,12000000.0,ecuador,latin amer. & carib,96.401202392,5518.684716,88.57158813400001,53.4,-1.036,13547510.0,283560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
1994_december_15_610961468232507727_columbia--emergency-sector-technical-assistance-project-_-loan-3827--loan-agreement--conformed.txt,1994,11000000.0,colombia,latin amer. & carib,92.72196198,6070.674652000001,89.476193236,49.9,-0.8460000000000001,43593035.0,1138910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999991792948,0.0,0.0,8.0
1994_december_19_321631468044109159_conformed-copy--l3817--agriculture-sector-adjustment-loan--loan-agreement.txt,1994,80000000.0,jordan,near east,98.21250153,4999.50562,87.874433898,31.64,0.0539999999999999,5906760.0,92300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_december_19_754611468042936864_conformed-copy--l3818--agriculture-sector-technical-support-project--loan-agreement.txt,1994,6600000.0,jordan,near east,98.21250153,4999.50562,87.874433898,31.64,0.0539999999999999,5906760.0,92300.0,0.9999999998150316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_december_20_451261468009278656_conformed-copy--l3813--mascara-emergency-reconstruction-project--loan-agreement.txt,1994,51000000.0,algeria,northern africa,98.71140289,6812.219797,97.588589482,52.9,-0.5,32930091.0,2381740.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1994_december_20_574791468064729313_conformed-copy--l3812--second-private-sector-energy-development-project--loan-agreement.txt,1994,250000000.0,pakistan,asia (ex. near east),84.58960907000001,2271.821886,61.0145607,39.6,-0.892,165803560.0,803940.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_december_20_801031468047408929_lebanon--health-sector-rehabilitation-project-_-loan-3829--loan-agreement--conformed.txt,1994,35700000.0,lebanon,near east,80.66323196,7284.218156,85.992097472,52.28,-0.492,3874050.0,10400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1994_december_22_433561468315345418_conformed-copy--l3831--rehabilitation-loan--loan-agreement.txt,1994,500000000.0,ukraine,c.w. of ind. states,100.0,4412.745054,74.78235778800001,31.1,-2.220446049250313e-17,46710816.0,603700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_december_5_292941468274160884_conformed-copy--l3765--second-agriculture-sector-investment-project--loan-agreement.txt,1994,121000000.0,morocco,northern africa,58.60889816,3028.392545,41.59410858,35.76,-1.0420000000000005,33241259.0,446550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_december_6_670261468041346357_latvia--liepaja-environment-project-_-loan-3814--loan-agreement--conformed.txt,1994,4000000.0,latvia,baltics,100.0,27474.8249456,98.673060604,33.76,-0.8960000000000001,2274735.0,64589.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1994_december_6_850401468041489476_conformed-copy--l3744--petroleum-technical-assistance-project--loan-agreement.txt,1994,15700000.0,kazakhstan,c.w. of ind. states,92.45683289,6192.493209,88.225714112,33.0,-0.76,15233244.0,2717300.0,0.0,0.0,0.0,0.0,0.0,0.9999971487207808,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_131331468313475144_conformed-copy--l3673--private-investment-credit-project--loan-agreement-3.txt,1994,12000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_142551468309289523_conformed-copy--l3679--private-investment-credit-project--loan-agreement-9.txt,1994,7000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_159021468312370785_conformed-copy--l3680--private-investment-credit-project--loan-agreement-10.txt,1994,4000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_215501468335659098_conformed-copy--l3672--private-investment-credit-project--loan-agreement-2.txt,1994,6000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_241401468175481686_conformed-copy--l3677--private-investment-credit-project--loan-agreement-7.txt,1994,10000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_310401468311158732_conformed-copy--l3671--private-investment-credit-project--loan-agreement-1.txt,1994,50000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_315221468110677294_conformed-copy--l3674--private-investment-credit-project--loan-agreement-4.txt,1994,8000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_687151468116675253_conformed-copy--l3676--private-investment-credit-project--loan-agreement-6.txt,1994,7000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_719491468119353657_conformed-copy--l3675--private-investment-credit-project--loan-agreement-5.txt,1994,10000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_732141488896248574_conformed-copy--l3678--private-investment-credit-project--loan-agreement-8.txt,1994,6000000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_14_985321468054572990_conformed-copy--c2564--economic-recovery-credit--loan-agreement.txt,1994,40000000.0,macedonia,eastern europe,100.0,4904.663225,94.05874634,34.5,-1.04,2050554.0,25333.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_february_16_873071468090561407_conformed-copy--l3695--agricultural-development-project--loan-agreement.txt,1994,25000000.0,latvia,baltics,100.0,27474.8249456,98.673060604,33.76,-0.8960000000000001,2274735.0,64589.0,0.0,0.0,0.0,0.0,0.0,0.9999929924712738,0.0,0.0,0.0,0.0,0.0,5.0
1994_february_17_480161468090872414_mexico--on-farm-and-minor-irrigation-networks-improvement-project-_-loan-3704--loan-agreement--conformed.txt,1994,200000000.0,mexico,latin amer. & carib,95.238294,9014.382314,90.97620239,52.8,-0.642,107449525.0,1972550.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1994_february_18_728661468103760215_conformed-copy--l3666--economic-recovery-loan--loan-agreement.txt,1994,80000000.0,slovakia,eastern europe,100.0,8052.667148,98.893087764,37.3,-0.958,5439448.0,48845.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_february_23_209621468119632902_conformed-copy--l3691--northwest-mountainous-areas-development-project--loan-agreement.txt,1994,27500000.0,tunisia,northern africa,86.8,4336.934,74.78235778800001,35.32,-1.05,10175014.0,163610.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_february_25_661581468282849779_conformed-copy--l3699--second-rubber-industry-smallholders-development-authority-project--loan-agreement.txt,1994,70000000.0,malaysia,asia (ex. near east),96.980098,9739.121673,92.086479184,57.6,0.01,24385858.0,329750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_february_25_868191468278668693_malaysia--second-rubber-industry-smallholders-development-authority-project-_-loan-3699--loan-agreement--conformed.txt,1994,70000000.0,malaysia,asia (ex. near east),96.980098,9739.121673,92.086479184,57.6,0.01,24385858.0,329750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_february_8_230301468046815072_macedonia--economic-recovery-loan-_-loan-3703--loan-agreement--conformed.txt,1994,41645390.608,macedonia,eastern europe,100.0,4904.663225,94.05874634,34.5,-1.04,2050554.0,25333.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_february_8_497641468045576247_macedonia--economic-recovery-loan-_-credit-2564--loan-agreement--conformed.txt,1994,41645390.608,macedonia,eastern europe,100.0,4904.663225,94.05874634,34.5,-1.04,2050554.0,25333.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_january_18_109281468322445757_zimbabwe--third-power-project-_-loan-3696--loan-agreement--conformed.txt,1994,90000000.0,zimbabwe,sub-saharan africa,28.1,1925.308443,77.151167296,33.2,-0.942,12236805.0,390580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
1994_january_25_455341468130211704_uruguay--natural-resources-management-and-irrigation-development-project-_-loan-3697--loan-agreement--conformed.txt,1994,41000000.0,uruguay,latin amer. & carib,96.54244995,8445.867171,82.72627258,50.38,-0.6239999999999999,3431932.0,176220.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_january_27_601651468009004254_locust-control-loan-3690-dz-conformed.txt,1994,30000000.0,algeria,northern africa,98.71140289,6812.219797,97.588589482,52.9,-0.5,32930091.0,2381740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999649635889736,0.0,9.0
1994_july_14_974301468285896983_conformed-copy--l3670--petroleum-exploration-and-development-technical-assistance-project--loan-agreement.txt,1994,11000000.0,guinea,sub-saharan africa,12.8933727074,1013.631664,60.124441912,46.1,-0.286,9690222.0,245857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999996205645,0.0,0.0,0.0,7.0
1994_july_18_257581468042538205_conformed-copy--l3758--tax-administration-reform-project--loan-agreement.txt,1994,13200000.0,jamaica,latin amer. & carib,79.63831329,6025.546428000001,89.476193236,47.46,-0.962,2758124.0,10991.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1994_july_19_196331468056432262_conformed-copy--l3778--rainfed-areas-development-project--loan-agreement.txt,1994,85000000.0,mexico,latin amer. & carib,95.238294,9014.382314,90.97620239,52.8,-0.642,107449525.0,1972550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_july_1_268061468056437799_conformed-copy--l3736--technical-assistance-to-enhance-competitiveness-project--loan-agreement.txt,1994,7700000.0,mauritius,sub-saharan africa,99.15496826,6333.217086,90.632814026,35.1,-0.098,1240827.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
1994_july_20_458831468023425403_conformed-copy--l3748--national-highway-project--loan-agreement.txt,1994,400000000.0,china,asia (ex. near east),35.80140838799999,1662.158759,55.571428298,34.34,-0.89,1313973713.0,9596960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
1994_july_25_351851468267596651_conformed-copy--l3755--integrated-swamps-development-project--loan-agreement.txt,1994,65000000.0,indonesia,asia (ex. near east),62.8,4156.647876,71.233959196,37.620000000000005,-1.156,245452739.0,1919440.0,0.9999999775512836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994_july_25_395661468040600465_conformed-copy--l3761--sumatera-and-kalimantan-power-project--loan-agreement.txt,1994,260500000.0,austria,western europe,100.0,22587.18592,95.94979858400002,31.3,-0.7420000000000001,8192880.0,83870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
1994_july_25_399301468292863364_conformed-copy--l3754--university-research-for-graduate-education-project--loan-agreement.txt,1994,58900000.0,indonesia,asia (ex. near east),62.8,4156.647876,71.233959196,37.620000000000005,-1.156,245452739.0,1919440.0,0.0,0.0,0.9999999914828664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1994_july_25_608561468268175385_conformed-copy--l3762--java-irrigation-improvement-water-resources-management-project--loan-agreement.txt,1994,165700000.0,indonesia,asia (ex. near east),62.8,4156.647876,71.233959196,37.620000000000005,-1.156,245452739.0,1919440.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1994_july_26_223401468034781878_india--industrial-pollution-prevention-project-_-loan-3780--loan-agreement--1--conformed.txt,1994,50000000.0,india,asia (ex. near east),49.81130981,1461.183437,58.75759315399999,33.96,-0.762,1095351995.0,3287590.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_july_26_955141468256466293_india--industrial-pollution-prevention-project-_-loan-3780--loan-agreement--2--conformed.txt,1994,93000000.0,india,asia (ex. near east),49.81130981,1461.183437,58.75759315399999,33.96,-0.762,1095351995.0,3287590.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_july_5_491821468059067632_paraguay--private-sector-development-project-_-loan-3775--loan-agreement--conformed.txt,1994,25000000.0,paraguay,latin amer. & carib,97.628407898,6275.726936,87.790541078,35.1,-1.52,6506464.0,406750.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_july_5_810331468209349717_belize--second-power-development-project-_-loan-3776--loan-agreement--conformed.txt,1994,11500000.0,belize,latin amer. & carib,74.02038574,4555.420228,69.34899597200001,60.9,-1.414,287730.0,22966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
1994_june_16_412041468007248333_conformed-copy--l3743--water-supply-and-sewerage-rehabilitation-project--loan-agreement.txt,1994,110000000.0,algeria,northern africa,98.71140289,6812.219797,97.588589482,52.9,-0.5,32930091.0,2381740.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1994_june_1_272181468332494301_conformed-copy--l3723--petroleum-sector-rehabilitation-project--loan-agreement.txt,1994,175600000.0,oman,near east,100.0,27354.25313,96.61574249199998,37.58,-1.088,3102229.0,212460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
1994_june_21_216621468245376439_croatia--emergency-reconstruction-project-_-loan-3760--loan-agreement--conformed.txt,1994,128000000.0,croatia,eastern europe,100.0,27474.8249456,98.673060604,33.76,-0.8960000000000001,4494749.0,56542.0,0.0,0.0,0.0,0.0,0.9999999999981242,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1994_june_21_740261468038036933_gabon--economic-recovery-loan-_-loan-3759--loan-agreement--conformed.txt,1994,30000000.0,gabon,sub-saharan africa,100.0,13643.68919,95.69302520800002,38.14,-0.366,1424906.0,267667.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994_june_22_114901468294099960_conformed-copy--l3734--financial-institutions-development-project--loan-agreement.txt,1994,200000000.0,russia,c.w. of ind. states,100.0,5734.413877,91.783801266,36.96,-0.298,142893540.0,17075200.0,0.0,0.0,0.0,0.0,0.0,0.9999996019239116,0.0,0.0,0.0,0.0,0.0,5.0
1994_june_22_368121468332967268_conformed-copy--l3757--agriculture-reform-implementation-support-project--loan-agreement.txt,1994,240000000.0,russia,c.w. of ind. states,100.0,5734.413877,91.783801266,36.96,-0.298,142893540.0,17075200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
