Filename,Year,loan_amount,Country,Region,Elec,GDPpC,Lit,Gini,Stability,0,1,2,3,4,5,6
1994_march_31_348451468055454981_mexico--second-primary-education-project-_-loan-3722--loan-agreement--conformed.txt,1994,412000000,mexico,latin amer. & carib,95.238294,9014.382314,88.20067814,52.8,-0.302152822,0.981123865,0,0,0,0.016426293,0,0
1994_march_4_953181468302440845_conformed-copy--l3697--natural-resources-management-and-irrigation-development-project--loan-agreement.txt,1994,41000000,uruguay,latin amer. & carib,96.54244995,8445.867171,96.32196431,50.38,0.641530884,0,0.052739017,0,0,0,0.535216987,0.408157349
1994_march_8_680291468024579126_china--shanghai-environment-project-_-loan-3711--loan-agreement--conformed.txt,1994,160000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0,0,0,0,0,0,0.990062475
1994_may_17_830621468041695113_conformed-copy--l3726--surabaya-urban-development-project--loan-agreement.txt,1994,175000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0,0,0,0,0,0.995247364
1994_may_19_706581468059362717_russia--financial-institutions-development-project-_-loan-3734--loan-agreement--conformed.txt,1994,200000000,russia,c.w. of ind. states,100,5734.413877,98.55367655,36.96,-1.324392439,0,0.980826199,0,0,0,0,0
1994_may_20_733351468273869905_conformed-copy--l3647--environmental-management-project--loan-agreement.txt,1994,6000000,morocco,northern africa,58.60889816,3028.392545,41.59410858,35.76,-0.15778541,0,0.676651776,0,0,0,0,0.317831129
1994_may_23_607791468093293130_conformed-copy--l3724--education-reform-project--loan-agreement.txt,1994,50000000,oman,near east,100,27354.25313,72.11741811,37.58,1.082224175,0.992721438,0,0,0,0,0,0
1994_may_27_294351468022483297_conformed-copy--l3731--highway-maintenance-project--loan-agreement.txt,1994,12000000,estonia,baltics,100,5943.13895,99.74968327,41.48,0.811406283,0,0,0,0.125710964,0,0,0.860278666
1994_may_27_306901468246911019_conformed-copy--l3740--district-heating-rehabilitation-project--loan-agreement.txt,1994,38400000,estonia,baltics,100,5943.13895,99.74968327,41.48,0.811406283,0,0,0,0,0,0,0.993314862
1994_may_31_152051468259147551_indonesia--dam-safety-project-_-loan-3742--loan-agreement--conformed.txt,1994,55000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0.022654373,0,0.068282261,0.183908418,0,0,0.720833004
1994_may_3_792481468104366851_turkey--privatization-implementation-assistance-and-social-safety-net-project-_-loan-3728--loan-agreement--conformed.txt,1994,100000000,turkey,near east,100,9631.9338,79.35313154,41.3,-0.629539936,0.474727243,0.371408224,0.148686454,0,0,0,0
1994_may_5_671711468312296912_conformed-copy--l3728--privatization-implementation-assistance-and-social-safety-net-project--loan-agreement.txt,1994,100000000,turkey,near east,100,9631.9338,79.35313154,41.3,-0.629539936,0.481954247,0.370036572,0.143025443,0,0,0,0
1994_november_11_777041468011738252_conformed-copy--l3787--xinjiang-provincial-highway-project--loan-agreement.txt,1994,150000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0,0,0,0,0,0,0.994050086
1994_november_15_205571468308639524_swaziland--urban-development-project-_-loan-3807--loan-agreement--conformed.txt,1994,29000000,swaziland,sub-saharan africa,1.170673121,3909.144811,72.07078497,60.5,0.096260383,0,0,0,0,0,0,0.994287133
1994_november_15_651471468023438318_conformed-copy--l3803--financial-institutions-development-project--loan-agreement.txt,1994,10000000,estonia,baltics,100,5943.13895,99.74968327,41.48,0.811406283,0.012251065,0.963912249,0,0,0,0,0
1994_november_21_563401468034518102_conformed-copy--c2645--industrial-pollution-prevention-project--loan-agreement-1.txt,1994,93000000,india,asia (ex. near east),49.81130981,1461.183437,52.5413922,33.96,-1.277412141,0,0,0,0,0.998770952,0,0
1994_november_21_734891468255540459_conformed-copy--c2645--industrial-pollution-prevention-project--loan-agreement-2.txt,1994,50000000,india,asia (ex. near east),49.81130981,1461.183437,52.5413922,33.96,-1.277412141,0,0,0,0,0.998536825,0,0
1994_november_22_201681468285593719_peru--electricity-privatization-adjustment-loan-_-loan-3810--loan-agreement--conformed.txt,1994,150000000,peru,latin amer. & carib,66.05293274,4132.379056,85.94527001,37.62,-1.251830138,0,0,0.033848874,0,0.962865889,0,0
1994_november_30_805281468293444633_conformed-copy--l3809--katowice-heat-supply-and-conservation-project--loan-agreement.txt,1994,45000000,poland,eastern europe,100,7022.968936,98.74273682,41.84,0.620250266,0,0,0,0,0,0,0.985516369
1994_november_9_516051468278666811_conformed-copy--l3795--enterprise-and-financial-sector-restructuring-project--loan-agreement-2.txt,1994,10000000,latvia,baltics,100,2188.274272,99.58453942,40.9,0.618428647,0,0.855944097,0,0.129836574,0,0,0
1994_october_13_561201468250266209_conformed-copy--l3777--transport-sector-technical-assistance-project--loan-agreement.txt,1994,5200000,gabon,sub-saharan africa,71.84179492,13643.68919,72.82681496,38.14,0.529923855,0,0.185402125,0,0,0,0,0.805765688
1994_october_18_461281468028464196_estonia--financial-institutions-development-project-_-loan-3803--loan-agreement--conformed.txt,1994,10000000,estonia,baltics,100,5943.13895,99.74968327,41.48,0.811406283,0.013871203,0.958714902,0,0,0,0,0
1994_october_21_548361468269658664_conformed-copy--l3801--second-accountancy-development-project--loan-agreement.txt,1994,25000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0.97575146,0,0,0,0,0
1994_october_28_721881468094487213_conformed-copy--l3804--debt-and-debt-service-reduction-loan--loan-agreement.txt,1994,170000000,poland,eastern europe,100,7022.968936,98.74273682,41.84,0.620250266,0.017074134,0.01214305,0.212019846,0,0.740382314,0,0
1994_october_9_659351468038108290_conformed-copy--c2585--agricultural-modernization-project--loan-agreement.txt,1994,54000000,egypt,northern africa,95.64853668,4263.635095,54.49016263,38.6,0.014782748,0,0.990401387,0,0,0,0,0
1994_september_12_979731468296960105_conformed-copy--l3746--leyte-luzon-geothermal-project-pnoc--loan-agreement.txt,1994,114000000,philippines,asia (ex. near east),68.01855469,2844.302807,93.91596985,33.84,-1.114074015,0,0,0,0,0,0,0.977794647
1994_september_14_982101468145153130_conformed-copy--l3764--power-sector-development-project--loan-agreement.txt,1994,230000000,pakistan,asia (ex. near east),69.60251691,2271.821886,40.00923245,39.6,-1.134503195,0.154719546,0.11426302,0,0,0,0,0.726470172
1994_september_16_257051468231260554_conformed-copy--l3718--yangzhou-thermal-power-project--loan-agreement.txt,1994,350000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0,0,0,0,0,0,0.984867096
1994_september_16_465711468011452526_conformed-copy--l3716--sichuan-gas-development-and-conservation-project--loan-agreement.txt,1994,255000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0.015391364,0,0,0,0,0.162579998,0.818630934
1994_september_16_863581468011737381_conformed-copy--l3781--liaoning-environment-project--loan-agreement.txt,1994,110000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0,0,0,0,0,0,0.99587363
1994_september_16_928661468024294470_conformed-copy--c2642--enterprise-housing-and-social-security-reform-project--loan-agreement.txt,1994,275000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0.128721043,0.779836297,0.025043955,0.020500444,0.017401278,0.015123474,0.013373548
1994_september_20_187831468276842044_latvia--enterprise-and-financial-sector-restructuring-project-_-loan-3796--loan-agreement--conformed.txt,1994,10000000,latvia,baltics,100,2188.274272,99.58453942,40.9,0.618428647,0,0.934603691,0,0.049930196,0,0,0
1994_september_21_541811468309289800_conformed-copy--l3782--water-supply-and-sewerage-project--loan-agreement.txt,1994,29000000,tunisia,northern africa,86.8,4336.934,60.8280107,35.32,0.795697551,0,0,0,0,0,0,0.992438912
1994_september_21_597551468110677565_conformed-copy--l3786--secondary-education-support-project--loan-agreement.txt,1994,98300000,tunisia,northern africa,86.8,4336.934,60.8280107,35.32,0.795697551,0.993725777,0,0,0,0,0,0
1994_september_21_894391468114557703_conformed-copy--l3782--water-supply-and-sewerage-project--loan-agreement.txt,1994,29000000,tunisia,northern africa,86.8,4336.934,60.8280107,35.32,0.795697551,0,0,0,0,0,0,0.992251098
1994_september_22_514851468260637418_indonesia--second-accountancy-development-project-_-loan-3801--loan-agreement--conformed.txt,1994,25000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0.973447263,0,0,0,0,0
1994_september_22_924231468307146947_turkey--second-health-project-_-loan-3802--loan-agreement--conformed.txt,1994,150000000,turkey,near east,100,9631.9338,79.35313154,41.3,-0.629539936,0.991488934,0,0,0,0,0,0
1994_september_27_316671468093272241_conformed-copy--l3763--enterprise-support-project--loan-agreement.txt,1994,200000000,russia,c.w. of ind. states,100,5734.413877,98.55367655,36.96,-1.324392439,0.016182085,0.951561928,0,0,0,0,0
1994_september_27_819981468294100608_conformed-copy--l3768--second-oil-rehabilitation-project--loan-agreement.txt,1994,500000000,russia,c.w. of ind. states,100,5734.413877,98.55367655,36.96,-1.324392439,0,0,0,0,0,0,0.995634377
1994_september_28_474971468114234692_conformed-copy--l3802--second-health-project--loan-agreement.txt,1994,150000000,turkey,near east,100,9631.9338,79.35313154,41.3,-0.629539936,0.992739737,0,0,0,0,0,0
1994_september_30_745841468259144739_conformed-copy--l3792--land-administration-project--loan-agreement.txt,1994,80000000,indonesia,asia (ex. near east),62.8,4156.647876,81.31958217,37.62,-2.101754526,0,0,0,0,0,0.911538601,0.081179671
1994_september_6_953611468240315906_china--shenyang-industrial-reform-project-_-loan-3788--loan-agreement--conformed.txt,1994,175000000,china,asia (ex. near east),96.33853298,1662.158759,80.01741931,34.34,-0.360715122,0.064062864,0.515800178,0,0,0,0,0.415589422
1995_april_19_938951468276555573_conformed-copy--l3851--pre-export-guarantee-facility-project--loan-agreement.txt,1995,30000000,moldova,c.w. of ind. states,100,3186.275181,96.72818894,32.6,-0.042984026,0,0,0,0.819001079,0.17704156,0,0
1995_april_20_361151468268204776_conformed-copy--l3845--second-rural-electrification-project--loan-agreement.txt,1995,398000000,indonesia,asia (ex. near east),66.86,4522.293019,81.99638706,40,-2.030340788,0.530686319,0,0,0,0,0,0.464438319
1995_april_20_474471468018054581_colombia--agricultural-technology-development-project-_-loan-3871--loan-agreement--conformed.txt,1995,51000000,colombia,latin amer. & carib,91.2,6401.813731,91.01707781,44.74,-2.303618743,0.079529509,0.52425766,0.059918121,0,0,0.334612668,0
1995_april_20_610741468260092665_croatia--highway-sector-project-_-loan-3869--loan-agreement--conformed.txt,1995,80000000,croatia,eastern europe,100,7995.778258,97.26405665,43.74,0.221373802,0,0.113165781,0,0,0.057207741,0,0.814352751
1995_april_25_130491468057353813_russia--emergency-oil-spill-recovery-and-mitigation-project-_-loan-3872--loan-agreement--conformed.txt,1995,99000000,russia,c.w. of ind. states,100,5613.280647,98.6147614,33.92,-1.299077742,0,0,0,0,0,0,0.994370878
1995_april_25_144831468094152851_conformed-copy--l3853--tax-administration-modernization-project--loan-agreement.txt,1995,16800000,russia,c.w. of ind. states,100,5613.280647,98.6147614,33.92,-1.299077742,0,0,0,0,0,0.977291942,0
1995_april_25_156521468092099216_conformed-copy--l3872--emergency-oil-spill-recovery-and-mitigation-project--loan-agreement.txt,1995,99000000,russia,c.w. of ind. states,100,5613.280647,98.6147614,33.92,-1.299077742,0,0,0,0,0,0,0.98697716
1995_april_25_200381468092098923_conformed-copy--l3824--management-and-financial-training-project--loan-agreement.txt,1995,40000000,russia,c.w. of ind. states,100,5613.280647,98.6147614,33.92,-1.299077742,0.345418811,0.648200989,0,0,0,0,0
1995_april_25_250351468024580226_china--yangtze-basin-water-resources-project-_-loan-3874--loan-agreement--conformed.txt,1995,100000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0.087566376,0.063483633,0.049983982,0.040959958,0.034795322,0.03024419,0.69296658
1995_april_25_260911468332967885_conformed-copy--l3850--housing-project--loan-agreement.txt,1995,400000000,russia,c.w. of ind. states,100,5613.280647,98.6147614,33.92,-1.299077742,0,0.985823274,0,0,0,0,0
1995_april_27_269661468247827079_conformed-copy--l3869--highway-sector-project--loan-agreement.txt,1995,80000000,croatia,eastern europe,100,7995.778258,97.26405665,43.74,0.221373802,0,0.142031953,0,0,0,0,0.840647936
1995_april_28_798531468095351006_conformed-copy--l3852--women_s-health-_-safe-motherhood-project--loan-agreement.txt,1995,18000000,philippines,asia (ex. near east),69.13311768,2969.972078,91.47349847,35.76,-1.121337593,0.995450735,0,0,0,0,0,0
1995_april_5_791321468131718675_conformed-copy--l3861--rehabilitation-loan--loan-agreement.txt,1995,160000000,uzbekistan,c.w. of ind. states,99.43977437,2054.754318,98.38904115,35.2,-1.495495208,0,0,0,0,0.994502068,0,0
1995_april_6_104371468292864005_conformed-copy--l3854--kalimantan-urban-development--loan-agreement.txt,1995,136000000,indonesia,asia (ex. near east),66.86,4522.293019,81.99638706,40,-2.030340788,0,0,0,0,0,0,0.997870624
1995_august_1_293631468123872257_conformed-copy--l3928--financial-markets-development-loan--loan-agreement.txt,1995,121661130.6,morocco,northern africa,56.5,2879.880791,43.91585862,37.76,-0.170783813,0,0,0,0,0.987347722,0,0
1995_august_1_637301468024854669_china--shanghai-zhejiang-highway-project-_-loan-3929--loan-agreement--conformed.txt,1995,260000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0,0,0,0,0,0,0.989413083
1995_august_29_117341468295011723_conformed-copy--l3936--power-sector-rehabilitation-and-modernization-project--loan-assumption-agreement-2.txt,1995,1438450,oman,near east,100,28580.34378,73.11830021,39.36,1.062526092,0.068064317,0.048751555,0.037405103,0.030724114,0.026096849,0.022684496,0.766273558
1995_august_29_488881468094788929_conformed-copy--l3936--power-sector-rehabilitation-and-modernization-project--loan-assumption-agreement-1.txt,1995,69908805,oman,near east,100,28580.34378,73.11830021,39.36,1.062526092,0.043711733,0.052021131,0,0,0,0,0.900123
1995_august_29_513061468294047161_conformed-copy--l3936--power-sector-rehabilitation-and-modernization-project--loan-assumption-agreement-3.txt,1995,110000000,oman,near east,100,28580.34378,73.11830021,39.36,1.062526092,0.068068683,0.048803814,0.037405141,0.030724118,0.026096849,0.022684496,0.766216934
1995_august_29_648391468296462258_conformed-copy--l3936--power-sector-rehabilitation-and-modernization-project--loan-assumption-agreement-4.txt,1995,110000000,oman,near east,100,28580.34378,73.11830021,39.36,1.062526092,0.068073265,0.048788346,0.037405133,0.030724116,0.026096849,0.022684496,0.766227782
1995_august_29_796761468145483049_conformed-copy--l3936--power-sector-rehabilitation-and-modernization-project--loan-agreement.txt,1995,110000000,oman,near east,100,28580.34378,73.11830021,39.36,1.062526092,0,0,0,0,0,0,0.98774457
1995_august_29_953621468332494876_conformed-copy--l3936--power-sector-rehabilitation-and-modernization-project--loan-assumption-agreement-5.txt,1995,110000000,oman,near east,100,28580.34378,73.11830021,39.36,1.062526092,0.068071149,0.048802692,0.037405144,0.030724119,0.026096851,0.022684498,0.766215563
1995_august_30_217451468054555584_conformed-copy--l3935--emergency-drought-recovery-project--loan-agreement.txt,1995,48664452.24,morocco,northern africa,56.5,2879.880791,43.91585862,37.76,-0.170783813,0.092191756,0.111895703,0.092177607,0,0,0.211439043,0.488686323
1995_august_30_789401468286469139_conformed-copy--l3934--economic-recovery-program-loan--loan-agreement.txt,1995,50000000,guinea,sub-saharan africa,8.63174335,1054.497368,20.28063971,43.7,-1.609367412,0.03612759,0,0,0,0.9615224,0,0
1995_august_31_526771468012944588_conformed-copy--l3910--inland-waterways-project--loan-agreement.txt,1995,210000000,china,asia (ex. near east),96.51179258,1862.554122,80.88704036,33.2,-0.365844515,0,0,0,0,0,0,0.995358169
1995_august_3_698741467993164389_argentina--provincial-health-sector-development-project-_-loan-3931--loan-agreement--conformed.txt,1995,101400000,argentina,latin amer. & carib,93.83446503,9969.601171,96.48592312,48.9,-0.253326944,0.632576108,0.363329917,0,0,0,0,0
